8.110000e+02	2.220000e+02	6.932893e+00	0.000000e+00	6.245981e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.210000e+02	2.220000e+02	6.930375e+00	0.000000e+00	6.243832e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.310000e+02	2.220000e+02	6.927857e+00	0.000000e+00	6.241683e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.410000e+02	2.220000e+02	6.925340e+00	0.000000e+00	6.239534e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.510000e+02	2.220000e+02	6.922822e+00	0.000000e+00	6.237385e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.610000e+02	2.220000e+02	6.920304e+00	0.000000e+00	6.235236e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.710000e+02	2.220000e+02	6.917787e+00	0.000000e+00	6.233087e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.810000e+02	2.220000e+02	6.915269e+00	0.000000e+00	6.230938e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
8.910000e+02	2.220000e+02	6.912751e+00	0.000000e+00	6.228789e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.010000e+02	2.220000e+02	6.910234e+00	0.000000e+00	6.226640e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.110000e+02	2.220000e+02	6.907716e+00	0.000000e+00	6.224491e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.210000e+02	2.220000e+02	6.905198e+00	0.000000e+00	6.222342e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.310000e+02	2.220000e+02	6.902681e+00	0.000000e+00	6.220193e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.410000e+02	2.220000e+02	6.900163e+00	0.000000e+00	6.218044e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.510000e+02	2.220000e+02	6.897645e+00	0.000000e+00	6.215895e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.610000e+02	2.220000e+02	6.895128e+00	0.000000e+00	6.213747e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.710000e+02	2.220000e+02	6.892610e+00	0.000000e+00	6.211598e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.810000e+02	2.220000e+02	6.890092e+00	0.000000e+00	6.209449e+00	-6.294170e-03	0.000000e+00	-5.372377e-03	
9.910000e+02	2.220000e+02	6.887061e+00	0.000000e+00	6.203832e+00	-7.577948e-03	0.000000e+00	-1.404082e-02	
1.001000e+03	2.220000e+02	6.883260e+00	0.000000e+00	6.193015e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.011000e+03	2.220000e+02	6.879458e+00	0.000000e+00	6.182198e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.021000e+03	2.220000e+02	6.875657e+00	0.000000e+00	6.171380e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.031000e+03	2.220000e+02	6.871855e+00	0.000000e+00	6.160563e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.041000e+03	2.220000e+02	6.868054e+00	0.000000e+00	6.149745e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.051000e+03	2.220000e+02	6.864252e+00	0.000000e+00	6.138928e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.061000e+03	2.220000e+02	6.860451e+00	0.000000e+00	6.128111e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.071000e+03	2.220000e+02	6.856650e+00	0.000000e+00	6.117293e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.081000e+03	2.220000e+02	6.852848e+00	0.000000e+00	6.106476e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.091000e+03	2.220000e+02	6.849047e+00	0.000000e+00	6.095658e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.101000e+03	2.220000e+02	6.845245e+00	0.000000e+00	6.084841e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.111000e+03	2.220000e+02	6.841444e+00	0.000000e+00	6.074024e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.121000e+03	2.220000e+02	6.837642e+00	0.000000e+00	6.063206e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.131000e+03	2.220000e+02	6.833841e+00	0.000000e+00	6.052389e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.141000e+03	2.220000e+02	6.830039e+00	0.000000e+00	6.041571e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.151000e+03	2.220000e+02	6.826238e+00	0.000000e+00	6.030754e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.161000e+03	2.220000e+02	6.822437e+00	0.000000e+00	6.019937e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.171000e+03	2.220000e+02	6.818635e+00	0.000000e+00	6.009119e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.181000e+03	2.220000e+02	6.814834e+00	0.000000e+00	5.998302e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.191000e+03	2.220000e+02	6.811032e+00	0.000000e+00	5.987484e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.201000e+03	2.220000e+02	6.807231e+00	0.000000e+00	5.976667e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.211000e+03	2.220000e+02	6.803429e+00	0.000000e+00	5.965850e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.221000e+03	2.220000e+02	6.799628e+00	0.000000e+00	5.955032e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.231000e+03	2.220000e+02	6.795826e+00	0.000000e+00	5.944215e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.241000e+03	2.220000e+02	6.792025e+00	0.000000e+00	5.933398e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.251000e+03	2.220000e+02	6.788224e+00	0.000000e+00	5.922580e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.261000e+03	2.220000e+02	6.784422e+00	0.000000e+00	5.911763e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.271000e+03	2.220000e+02	6.780621e+00	0.000000e+00	5.900945e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.281000e+03	2.220000e+02	6.776819e+00	0.000000e+00	5.890128e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.291000e+03	2.220000e+02	6.773018e+00	0.000000e+00	5.879311e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.301000e+03	2.220000e+02	6.769216e+00	0.000000e+00	5.868493e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.311000e+03	2.220000e+02	6.765415e+00	0.000000e+00	5.857676e+00	-9.503615e-03	0.000000e+00	-2.704348e-02	
1.321000e+03	2.220000e+02	6.716781e+00	0.000000e+00	5.840338e+00	-1.215845e-01	0.000000e+00	-4.334494e-02	
1.331000e+03	2.220000e+02	6.638259e+00	0.000000e+00	5.818653e+00	-1.963051e-01	0.000000e+00	-5.421257e-02	
1.341000e+03	2.220000e+02	6.559737e+00	0.000000e+00	5.796968e+00	-1.963051e-01	0.000000e+00	-5.421257e-02	
1.351000e+03	2.220000e+02	6.481215e+00	0.000000e+00	5.775283e+00	-1.963051e-01	0.000000e+00	-5.421257e-02	
1.361000e+03	2.220000e+02	6.402693e+00	0.000000e+00	5.753598e+00	-1.963051e-01	0.000000e+00	-5.421257e-02	
1.371000e+03	2.220000e+02	6.324171e+00	0.000000e+00	5.731913e+00	-1.963051e-01	0.000000e+00	-5.421257e-02	
1.381000e+03	2.220000e+02	6.149067e+00	0.000000e+00	5.721932e+00	-4.377608e-01	0.000000e+00	-2.495263e-02	
1.391000e+03	2.220000e+02	5.932570e+00	0.000000e+00	5.716967e+00	-5.412418e-01	0.000000e+00	-1.241266e-02	
1.401000e+03	2.220000e+02	5.716073e+00	0.000000e+00	5.712001e+00	-5.412418e-01	0.000000e+00	-1.241266e-02	
1.411000e+03	2.220000e+02	5.519917e+00	0.000000e+00	5.693966e+00	-4.903897e-01	0.000000e+00	-4.508786e-02	
1.421000e+03	2.220000e+02	5.371223e+00	0.000000e+00	5.645434e+00	-3.717347e-01	0.000000e+00	-1.213300e-01	
1.431000e+03	2.220000e+02	5.222529e+00	0.000000e+00	5.596902e+00	-3.717347e-01	0.000000e+00	-1.213300e-01	
1.441000e+03	2.220000e+02	5.073836e+00	0.000000e+00	5.548370e+00	-3.717347e-01	0.000000e+00	-1.213300e-01	
1.451000e+03	2.220000e+02	4.936438e+00	0.000000e+00	5.489706e+00	-3.434942e-01	0.000000e+00	-1.466616e-01	
1.461000e+03	2.220000e+02	4.815984e+00	0.000000e+00	5.415842e+00	-3.011335e-01	0.000000e+00	-1.846591e-01	
1.471000e+03	2.220000e+02	4.695531e+00	0.000000e+00	5.341978e+00	-3.011335e-01	0.000000e+00	-1.846591e-01	
1.481000e+03	2.220000e+02	4.576889e+00	0.000000e+00	5.267746e+00	-2.966040e-01	0.000000e+00	-1.855807e-01	
1.491000e+03	2.220000e+02	4.474554e+00	0.000000e+00	5.190196e+00	-2.558388e-01	0.000000e+00	-1.938753e-01	
1.501000e+03	2.220000e+02	4.372218e+00	0.000000e+00	5.112646e+00	-2.558388e-01	0.000000e+00	-1.938753e-01	
1.511000e+03	2.220000e+02	4.269883e+00	0.000000e+00	5.035096e+00	-2.558388e-01	0.000000e+00	-1.938753e-01	
1.521000e+03	2.220000e+02	4.174141e+00	0.000000e+00	4.946202e+00	-2.393555e-01	0.000000e+00	-2.222356e-01	
1.531000e+03	2.220000e+02	4.104772e+00	0.000000e+00	4.811931e+00	-1.734225e-01	0.000000e+00	-3.356770e-01	
1.541000e+03	2.220000e+02	4.035403e+00	0.000000e+00	4.677660e+00	-1.734225e-01	0.000000e+00	-3.356770e-01	
1.551000e+03	2.220000e+02	3.984636e+00	0.000000e+00	4.535587e+00	-1.269166e-01	0.000000e+00	-3.551824e-01	
1.561000e+03	2.220000e+02	3.961773e+00	0.000000e+00	4.381811e+00	-5.715776e-02	0.000000e+00	-3.844406e-01	
1.571000e+03	2.220000e+02	3.938910e+00	0.000000e+00	4.228035e+00	-5.715776e-02	0.000000e+00	-3.844406e-01	
1.581000e+03	2.220000e+02	3.916047e+00	0.000000e+00	4.074258e+00	-5.715776e-02	0.000000e+00	-3.844406e-01	
1.591000e+03	2.220000e+02	3.895423e+00	0.000000e+00	4.043912e+00	-5.155987e-02	0.000000e+00	-7.586556e-02	
1.601000e+03	2.220000e+02	3.875759e+00	0.000000e+00	4.066464e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.611000e+03	2.220000e+02	3.856094e+00	0.000000e+00	4.089017e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.621000e+03	2.220000e+02	3.836430e+00	0.000000e+00	4.111569e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.631000e+03	2.220000e+02	3.816766e+00	0.000000e+00	4.134121e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.641000e+03	2.220000e+02	3.797101e+00	0.000000e+00	4.156674e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.651000e+03	2.220000e+02	3.777437e+00	0.000000e+00	4.179226e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.661000e+03	2.220000e+02	3.757773e+00	0.000000e+00	4.201779e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.671000e+03	2.220000e+02	3.738108e+00	0.000000e+00	4.224331e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.681000e+03	2.220000e+02	3.718444e+00	0.000000e+00	4.246883e+00	-4.916077e-02	0.000000e+00	5.638088e-02	
1.691000e+03	2.220000e+02	3.684288e+00	0.000000e+00	4.317522e+00	-8.539025e-02	0.000000e+00	1.765957e-01	
1.701000e+03	2.220000e+02	3.635640e+00	0.000000e+00	4.436246e+00	-1.216197e-01	0.000000e+00	2.968106e-01	
1.711000e+03	2.220000e+02	3.586992e+00	0.000000e+00	4.554970e+00	-1.216197e-01	0.000000e+00	2.968106e-01	
1.721000e+03	2.220000e+02	3.540504e+00	0.000000e+00	4.685616e+00	-1.162208e-01	0.000000e+00	3.266161e-01	
1.731000e+03	2.220000e+02	3.497255e+00	0.000000e+00	4.834146e+00	-1.081225e-01	0.000000e+00	3.713244e-01	
1.741000e+03	2.220000e+02	3.454006e+00	0.000000e+00	4.982676e+00	-1.081225e-01	0.000000e+00	3.713244e-01	
1.751000e+03	2.220000e+02	3.410757e+00	0.000000e+00	5.131206e+00	-1.081225e-01	0.000000e+00	3.713244e-01	
1.761000e+03	2.220000e+02	3.328023e+00	0.000000e+00	5.257624e+00	-2.068340e-01	0.000000e+00	3.160451e-01	
1.771000e+03	2.220000e+02	3.245290e+00	0.000000e+00	5.384042e+00	-2.068340e-01	0.000000e+00	3.160451e-01	
1.781000e+03	2.220000e+02	3.162556e+00	0.000000e+00	5.510460e+00	-2.068340e-01	0.000000e+00	3.160451e-01	
1.791000e+03	2.220000e+02	3.104934e+00	0.000000e+00	5.602585e+00	-1.440555e-01	0.000000e+00	2.303118e-01	
1.801000e+03	2.220000e+02	3.053590e+00	0.000000e+00	5.686136e+00	-1.283608e-01	0.000000e+00	2.088785e-01	
1.811000e+03	2.220000e+02	3.002245e+00	0.000000e+00	5.769687e+00	-1.283608e-01	0.000000e+00	2.088785e-01	
1.821000e+03	2.220000e+02	2.939475e+00	0.000000e+00	5.865519e+00	-1.569260e-01	0.000000e+00	2.395784e-01	
1.831000e+03	2.220000e+02	2.873848e+00	0.000000e+00	5.964420e+00	-1.640673e-01	0.000000e+00	2.472534e-01	
1.841000e+03	2.220000e+02	2.808221e+00	0.000000e+00	6.063322e+00	-1.640673e-01	0.000000e+00	2.472534e-01	
1.851000e+03	2.220000e+02	2.746438e+00	0.000000e+00	6.157973e+00	-1.544571e-01	0.000000e+00	2.366294e-01	
1.861000e+03	2.220000e+02	2.719252e+00	0.000000e+00	6.214379e+00	-6.796499e-02	0.000000e+00	1.410140e-01	
1.871000e+03	2.220000e+02	2.692066e+00	0.000000e+00	6.270785e+00	-6.796499e-02	0.000000e+00	1.410140e-01	
1.881000e+03	2.220000e+02	2.664880e+00	0.000000e+00	6.327190e+00	-6.796499e-02	0.000000e+00	1.410140e-01	
1.891000e+03	2.220000e+02	2.637694e+00	0.000000e+00	6.383596e+00	-6.796499e-02	0.000000e+00	1.410140e-01	
1.901000e+03	2.220000e+02	2.567121e+00	0.000000e+00	6.454746e+00	-1.764342e-01	0.000000e+00	1.778765e-01	
1.911000e+03	2.220000e+02	2.395309e+00	0.000000e+00	6.560302e+00	-4.295289e-01	0.000000e+00	2.638889e-01	
1.921000e+03	2.220000e+02	2.223497e+00	0.000000e+00	6.665857e+00	-4.295289e-01	0.000000e+00	2.638889e-01	
1.931000e+03	2.220000e+02	1.892820e+00	0.000000e+00	6.750293e+00	-8.266948e-01	0.000000e+00	2.110900e-01	
1.941000e+03	2.220000e+02	1.522425e+00	0.000000e+00	6.829450e+00	-9.259862e-01	0.000000e+00	1.978903e-01	
1.951000e+03	2.220000e+02	1.152031e+00	0.000000e+00	6.908606e+00	-9.259862e-01	0.000000e+00	1.978903e-01	
1.961000e+03	2.220000e+02	7.517160e-01	0.000000e+00	7.033887e+00	-1.000786e+00	0.000000e+00	3.132028e-01	
1.971000e+03	2.220000e+02	3.480770e-01	0.000000e+00	7.164293e+00	-1.009098e+00	0.000000e+00	3.260153e-01	
1.981000e+03	2.220000e+02	-5.556205e-02	0.000000e+00	7.294699e+00	-1.009098e+00	0.000000e+00	3.260153e-01	
1.991000e+03	2.220000e+02	-4.645694e-01	0.000000e+00	7.436900e+00	-1.022518e+00	0.000000e+00	3.555023e-01	
2.001000e+03	2.220000e+02	-8.816294e-01	0.000000e+00	7.596793e+00	-1.042650e+00	0.000000e+00	3.997328e-01	
2.011000e+03	2.220000e+02	-1.298689e+00	0.000000e+00	7.756686e+00	-1.042650e+00	0.000000e+00	3.997328e-01	
7.310000e+02	2.230000e+02	7.924000e+00	0.000000e+00	3.667477e+00	-3.718729e-01	0.000000e+00	1.418780e-01	
7.410000e+02	2.230000e+02	7.775251e+00	0.000000e+00	3.724228e+00	-3.718729e-01	0.000000e+00	1.418780e-01	
7.510000e+02	2.230000e+02	7.626501e+00	0.000000e+00	3.780979e+00	-3.718729e-01	0.000000e+00	1.418780e-01	
7.610000e+02	2.230000e+02	7.563436e+00	0.000000e+00	3.797542e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
7.710000e+02	2.230000e+02	7.500371e+00	0.000000e+00	3.814105e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
7.810000e+02	2.230000e+02	7.437306e+00	0.000000e+00	3.830668e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
7.910000e+02	2.230000e+02	7.374240e+00	0.000000e+00	3.847230e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
8.010000e+02	2.230000e+02	7.311175e+00	0.000000e+00	3.863793e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
8.110000e+02	2.230000e+02	7.248110e+00	0.000000e+00	3.880356e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
8.210000e+02	2.230000e+02	7.185044e+00	0.000000e+00	3.896919e+00	-1.576633e-01	0.000000e+00	4.140716e-02	
8.310000e+02	2.230000e+02	7.115044e+00	0.000000e+00	3.963474e+00	-1.750004e-01	0.000000e+00	1.663878e-01	
8.410000e+02	2.230000e+02	7.034642e+00	0.000000e+00	4.105018e+00	-2.010061e-01	0.000000e+00	3.538587e-01	
8.510000e+02	2.230000e+02	6.954239e+00	0.000000e+00	4.246561e+00	-2.010061e-01	0.000000e+00	3.538587e-01	
8.610000e+02	2.230000e+02	6.877059e+00	0.000000e+00	4.393827e+00	-1.929504e-01	0.000000e+00	3.681649e-01	
8.710000e+02	2.230000e+02	6.804712e+00	0.000000e+00	4.549677e+00	-1.808668e-01	0.000000e+00	3.896243e-01	
8.810000e+02	2.230000e+02	6.732366e+00	0.000000e+00	4.705527e+00	-1.808668e-01	0.000000e+00	3.896243e-01	
8.910000e+02	2.230000e+02	6.660019e+00	0.000000e+00	4.861376e+00	-1.808668e-01	0.000000e+00	3.896243e-01	
9.010000e+02	2.230000e+02	6.428961e+00	0.000000e+00	4.998589e+00	-5.776440e-01	0.000000e+00	3.430310e-01	
9.110000e+02	2.230000e+02	6.158226e+00	0.000000e+00	5.131142e+00	-6.768383e-01	0.000000e+00	3.313826e-01	
9.210000e+02	2.230000e+02	5.887491e+00	0.000000e+00	5.263695e+00	-6.768383e-01	0.000000e+00	3.313826e-01	
9.310000e+02	2.230000e+02	5.680251e+00	0.000000e+00	5.361926e+00	-5.180982e-01	0.000000e+00	2.455782e-01	
9.410000e+02	2.230000e+02	5.500225e+00	0.000000e+00	5.445448e+00	-4.500667e-01	0.000000e+00	2.088048e-01	
9.510000e+02	2.230000e+02	5.320198e+00	0.000000e+00	5.528970e+00	-4.500667e-01	0.000000e+00	2.088048e-01	
9.610000e+02	2.230000e+02	5.154567e+00	0.000000e+00	5.578023e+00	-4.140773e-01	0.000000e+00	1.226321e-01	
9.710000e+02	2.230000e+02	4.992535e+00	0.000000e+00	5.618458e+00	-4.050800e-01	0.000000e+00	1.010889e-01	
9.810000e+02	2.230000e+02	4.830503e+00	0.000000e+00	5.658894e+00	-4.050800e-01	0.000000e+00	1.010889e-01	
9.910000e+02	2.230000e+02	4.739689e+00	0.000000e+00	5.732270e+00	-2.270350e-01	0.000000e+00	1.834408e-01	
1.001000e+03	2.230000e+02	4.679397e+00	0.000000e+00	5.819764e+00	-1.507301e-01	0.000000e+00	2.187344e-01	
1.011000e+03	2.230000e+02	4.619105e+00	0.000000e+00	5.907258e+00	-1.507301e-01	0.000000e+00	2.187344e-01	
1.021000e+03	2.230000e+02	4.558813e+00	0.000000e+00	5.994751e+00	-1.507301e-01	0.000000e+00	2.187344e-01	
1.031000e+03	2.230000e+02	4.489019e+00	0.000000e+00	6.065517e+00	-1.744853e-01	0.000000e+00	1.769133e-01	
1.041000e+03	2.230000e+02	4.397053e+00	0.000000e+00	6.097249e+00	-2.299142e-01	0.000000e+00	7.933081e-02	
1.051000e+03	2.230000e+02	4.305088e+00	0.000000e+00	6.128981e+00	-2.299142e-01	0.000000e+00	7.933081e-02	
1.061000e+03	2.230000e+02	4.213122e+00	0.000000e+00	6.160714e+00	-2.299142e-01	0.000000e+00	7.933081e-02	
1.071000e+03	2.230000e+02	4.121156e+00	0.000000e+00	6.192446e+00	-2.299142e-01	0.000000e+00	7.933081e-02	
1.081000e+03	2.230000e+02	4.028815e+00	0.000000e+00	6.224902e+00	-2.308534e-01	0.000000e+00	8.113987e-02	
1.091000e+03	2.230000e+02	3.933093e+00	0.000000e+00	6.263871e+00	-2.393060e-01	0.000000e+00	9.742146e-02	
1.101000e+03	2.230000e+02	3.837370e+00	0.000000e+00	6.302839e+00	-2.393060e-01	0.000000e+00	9.742146e-02	
1.111000e+03	2.230000e+02	3.741648e+00	0.000000e+00	6.341808e+00	-2.393060e-01	0.000000e+00	9.742146e-02	
1.121000e+03	2.230000e+02	3.645720e+00	0.000000e+00	6.392165e+00	-2.398202e-01	0.000000e+00	1.258936e-01	
1.131000e+03	2.230000e+02	3.549312e+00	0.000000e+00	6.469097e+00	-2.410201e-01	0.000000e+00	1.923285e-01	
1.141000e+03	2.230000e+02	3.452904e+00	0.000000e+00	6.546028e+00	-2.410201e-01	0.000000e+00	1.923285e-01	
1.151000e+03	2.230000e+02	3.356495e+00	0.000000e+00	6.622959e+00	-2.410201e-01	0.000000e+00	1.923285e-01	
1.161000e+03	2.230000e+02	3.254217e+00	0.000000e+00	6.706883e+00	-2.556971e-01	0.000000e+00	2.098079e-01	
1.171000e+03	2.230000e+02	3.099101e+00	0.000000e+00	6.853732e+00	-3.877900e-01	0.000000e+00	3.671225e-01	
1.181000e+03	2.230000e+02	2.943985e+00	0.000000e+00	7.000581e+00	-3.877900e-01	0.000000e+00	3.671225e-01	
1.191000e+03	2.230000e+02	2.754970e+00	0.000000e+00	7.124775e+00	-4.725376e-01	0.000000e+00	3.104857e-01	
1.201000e+03	2.230000e+02	2.532056e+00	0.000000e+00	7.226314e+00	-5.572851e-01	0.000000e+00	2.538489e-01	
1.211000e+03	2.230000e+02	2.309141e+00	0.000000e+00	7.327854e+00	-5.572851e-01	0.000000e+00	2.538489e-01	
1.221000e+03	2.230000e+02	2.086227e+00	0.000000e+00	7.429394e+00	-5.572851e-01	0.000000e+00	2.538489e-01	
1.231000e+03	2.230000e+02	1.863313e+00	0.000000e+00	7.530933e+00	-5.572851e-01	0.000000e+00	2.538489e-01	
1.241000e+03	2.230000e+02	1.640399e+00	0.000000e+00	7.632473e+00	-5.572851e-01	0.000000e+00	2.538489e-01	
7.710000e+02	2.240000e+02	7.804420e+00	0.000000e+00	3.562995e+00	-1.907301e-01	0.000000e+00	3.054162e-02	
7.810000e+02	2.240000e+02	7.728128e+00	0.000000e+00	3.575212e+00	-1.907301e-01	0.000000e+00	3.054162e-02	
7.910000e+02	2.240000e+02	7.651836e+00	0.000000e+00	3.587428e+00	-1.907301e-01	0.000000e+00	3.054162e-02	
8.010000e+02	2.240000e+02	7.575544e+00	0.000000e+00	3.599645e+00	-1.907301e-01	0.000000e+00	3.054162e-02	
8.110000e+02	2.240000e+02	7.468369e+00	0.000000e+00	3.643276e+00	-2.679372e-01	0.000000e+00	1.090772e-01	
8.210000e+02	2.240000e+02	7.347959e+00	0.000000e+00	3.700370e+00	-3.010260e-01	0.000000e+00	1.427354e-01	
8.310000e+02	2.240000e+02	7.227548e+00	0.000000e+00	3.757464e+00	-3.010260e-01	0.000000e+00	1.427354e-01	
8.410000e+02	2.240000e+02	7.107138e+00	0.000000e+00	3.814558e+00	-3.010260e-01	0.000000e+00	1.427354e-01	
8.510000e+02	2.240000e+02	6.986728e+00	0.000000e+00	3.871652e+00	-3.010260e-01	0.000000e+00	1.427354e-01	
8.610000e+02	2.240000e+02	6.956669e+00	0.000000e+00	4.000251e+00	-7.514668e-02	0.000000e+00	3.214968e-01	
8.710000e+02	2.240000e+02	6.949198e+00	0.000000e+00	4.146726e+00	-1.867686e-02	0.000000e+00	3.661872e-01	
8.810000e+02	2.240000e+02	6.941727e+00	0.000000e+00	4.293201e+00	-1.867686e-02	0.000000e+00	3.661872e-01	
8.910000e+02	2.240000e+02	6.934257e+00	0.000000e+00	4.439676e+00	-1.867686e-02	0.000000e+00	3.661872e-01	
9.010000e+02	2.240000e+02	6.788102e+00	0.000000e+00	4.601892e+00	-3.653864e-01	0.000000e+00	4.055411e-01	
9.110000e+02	2.240000e+02	6.607277e+00	0.000000e+00	4.768044e+00	-4.520638e-01	0.000000e+00	4.153796e-01	
9.210000e+02	2.240000e+02	6.426451e+00	0.000000e+00	4.934196e+00	-4.520638e-01	0.000000e+00	4.153796e-01	
9.310000e+02	2.240000e+02	6.190790e+00	0.000000e+00	5.045956e+00	-5.891514e-01	0.000000e+00	2.794004e-01	
9.410000e+02	2.240000e+02	5.931629e+00	0.000000e+00	5.134406e+00	-6.479032e-01	0.000000e+00	2.211236e-01	
9.510000e+02	2.240000e+02	5.672468e+00	0.000000e+00	5.222855e+00	-6.479032e-01	0.000000e+00	2.211236e-01	
9.610000e+02	2.240000e+02	5.483559e+00	0.000000e+00	5.271619e+00	-4.722711e-01	0.000000e+00	1.219092e-01	
9.710000e+02	2.240000e+02	5.312214e+00	0.000000e+00	5.310461e+00	-4.283630e-01	0.000000e+00	9.710559e-02	
9.810000e+02	2.240000e+02	5.140869e+00	0.000000e+00	5.349303e+00	-4.283630e-01	0.000000e+00	9.710559e-02	
9.910000e+02	2.240000e+02	4.968530e+00	0.000000e+00	5.418031e+00	-4.308480e-01	0.000000e+00	1.718189e-01	
1.001000e+03	2.240000e+02	4.795528e+00	0.000000e+00	5.506682e+00	-4.325046e-01	0.000000e+00	2.216277e-01	
1.011000e+03	2.240000e+02	4.622526e+00	0.000000e+00	5.595333e+00	-4.325046e-01	0.000000e+00	2.216277e-01	
1.021000e+03	2.240000e+02	4.449524e+00	0.000000e+00	5.683984e+00	-4.325046e-01	0.000000e+00	2.216277e-01	
1.031000e+03	2.240000e+02	4.227373e+00	0.000000e+00	5.799897e+00	-5.553784e-01	0.000000e+00	2.897819e-01	
1.041000e+03	2.240000e+02	3.992934e+00	0.000000e+00	5.922625e+00	-5.860968e-01	0.000000e+00	3.068205e-01	
1.051000e+03	2.240000e+02	3.758496e+00	0.000000e+00	6.045353e+00	-5.860968e-01	0.000000e+00	3.068205e-01	
1.061000e+03	2.240000e+02	3.657632e+00	0.000000e+00	6.168279e+00	-2.521586e-01	0.000000e+00	3.073152e-01	
1.071000e+03	2.240000e+02	3.571610e+00	0.000000e+00	6.291227e+00	-2.150543e-01	0.000000e+00	3.073701e-01	
1.081000e+03	2.240000e+02	3.485589e+00	0.000000e+00	6.414175e+00	-2.150543e-01	0.000000e+00	3.073701e-01	
1.091000e+03	2.240000e+02	3.396674e+00	0.000000e+00	6.531424e+00	-2.222875e-01	0.000000e+00	2.931216e-01	
1.101000e+03	2.240000e+02	3.301008e+00	0.000000e+00	6.635374e+00	-2.391648e-01	0.000000e+00	2.598749e-01	
1.111000e+03	2.240000e+02	3.205342e+00	0.000000e+00	6.739324e+00	-2.391648e-01	0.000000e+00	2.598749e-01	
1.121000e+03	2.240000e+02	3.109676e+00	0.000000e+00	6.843274e+00	-2.391648e-01	0.000000e+00	2.598749e-01	
1.131000e+03	2.240000e+02	3.005124e+00	0.000000e+00	6.977973e+00	-2.613794e-01	0.000000e+00	3.367491e-01	
